case_number|job_title|employer_name|secondary_entity_business_name|employer_poc_email|employer_poc_phone|employer_poc_first_name|employer_poc_last_name|worksite_address1|worksite_address2|worksite_city|worksite_county|lawfirm_name_business_name|employer_address1|employer_address2|employer_city|employer_state|employer_postal_code|begin_date|end_date|total_worker_positions|soc_code|h_1b_dependent
I-200-22095-038623|Industrial Technology Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|1800 Wisacky Highway||Bishopville|LEE|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|9/30/2022|9/29/2025|1|25-2032.00|No
I-200-25106-872229|Secondary Industrial Technology Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|1800 Wisacky Highway||Bishopville|LEE|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|9/30/2025|9/29/2027|1|25-2032|No
I-200-24185-174608|Secondary Mathematics Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|1800 Wisacky Highway||Bishopville|LEE|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|7/15/2024|7/14/2027|1|25-2031.00|No
I-200-24079-812165|Secondary English Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|1800 Wisacky Highway||Bishopville|LEE|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|4/20/2024|4/19/2027|1|25-2031.00|No
I-200-23200-200548|Secondary English and Language Arts Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|1800 Wisacky Highway||Bishopville|LEE|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|7/25/2023|7/24/2026|1|25-2031.00|No
I-200-24163-098289|Secondary Math Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|1800 Wisacky Highway||Bishopville|LEE|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|7/15/2024|7/14/2027|1|25-2031.00|No
I-200-24185-174534|Early Childhood Education Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|321 Roland Street||Bishopville|LEE|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|7/15/2024|7/14/2027|1|25-2021.00|No
I-200-24185-174540|Elementary School Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|321 Roland Street||Bishopville|LEE|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|7/15/2024|7/14/2027|1|25-2021.00|No
I-200-23200-200555|Early Childhood Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|321 Roland Street||Bishopville|LEE|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|7/25/2023|7/24/2026|1|25-2012.00|No
I-200-24271-371917|Elementary School Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|41 Charlenes Lane||Bishopville|LEE|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|10/1/2024|9/30/2027|1|25-2021|No
I-200-22095-038628|Secondary English Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|1800 Wisacky Highway||Bishopville|LEE|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|8/4/2022|8/3/2025|1|25-2031.00|No
I-200-24185-174583|Secondary Chemistry Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|1800 Wisacky Highway||Bishopville|LEE|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|7/15/2024|7/14/2027|1|25-2031.00|No
I-200-23128-000172|Early Childhood Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|321 Roland Street||Bishopville|LEE|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|6/26/2023|6/25/2026|1|25-2021.00|No
I-200-24080-814211|Secondary Math Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|1800 Wisacky Highway||Bishopville|LEE|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|8/1/2024|7/31/2027|1|25-2031.00|No
I-200-24079-813937|Early Childhood Education Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|321 Roland Street||Bishopville|LEE|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|3/20/2024|3/19/2027|1|25-2021.00|No
I-200-24079-813818|Secondary Math Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|41 Charlenes Lane||Bishopville|LEE|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|7/15/2024|7/14/2027|1|25-2031.00|No
I-200-24264-354433|Early Childhood Education Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|321 Roland Street||Bishopville|LEE|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|10/1/2024|9/30/2027|1|25-2021.00|No
I-200-23070-841087|Elementary School Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|321 Roland Street||Bishopville|LEE|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|3/11/2023|1/17/2026|1|25-2021.00|No
I-200-25168-102153|Elementary School Teacher|Lee County School District||mckenzies@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|321 Roland Street||Bishopville|LEE|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|8/9/2025|8/8/2027|1|25-2021|No
I-200-23317-498173|Secondary English and Language Arts Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|1800 Wisacky Highway||Bishopville|LEE|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|11/15/2023|11/14/2026|1|25-2031.00|No
I-200-22102-062328|Elementary School Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|321 Roland Street||Bishopville|LEE|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|8/9/2022|8/8/2025|1|25-2021.00|No
I-200-22172-299029|Secondary Math Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|1800 Wisacky Hwy||Bishopville|LEE|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|6/24/2022|6/23/2025|1|25-2031.00|No
I-200-24163-098119|Middle School Science Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|41 Charlenes Lane||Bishopville|LEE|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|7/15/2024|7/14/2027|1|25-2022.00|No
I-200-24163-097896|Middle School Social Studies Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|41 Charlenes Lane||Bishopville|LEE|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|7/15/2024|7/14/2027|1|25-2022.00|No
I-200-22172-299005|Secondary Social Studies (History) Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|1800 Wisacky Hwy||Bishopville|LEE|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|6/24/2022|6/23/2025|1|25-2031.00|No
I-200-23317-498167|Secondary Social Studies (Geography) Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|1800 Wisacky Highway||Bishopville|LEE|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|12/14/2023|12/13/2026|1|25-2031.00|No
I-200-22172-299000|Secondary Spanish Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|1800 Wisacky Hwy||Bishopville|LEE|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|6/24/2022|6/23/2025|1|25-2031.00|No
I-200-25100-852853|Secondary History Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|1800 Wisacky Highway||Bishopville|LEE|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|8/26/2025|8/25/2028|1|25-2031|No
I-200-25100-852817|Secondary English Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|1800 Wisacky Highway||Bishopville|LEE|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|8/4/2025|8/3/2027|1|25-2031|No
I-200-25014-617364|Secondary Spanish Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|1800 Wisacky Highway||Bishopville|LEE|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|2/12/2025|2/11/2028|1|25-2031|No
I-200-23174-138298|English and Language Arts Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|1800 Wisacky Highway||Bishopville|LEE|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|6/26/2023|6/25/2026|1|25-2031.00|No
I-200-23174-138288|Secondary Spanish Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|1800 Wisacky Highway||Bishopville|LEE|Pandev Law LLC|310 Roland Street||Bishopvile|SC|29010|6/26/2023|6/25/2026|1|25-2031.00|No
I-200-23128-000167|Secondary Physical Education Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|1800 Wisacky Highway||Bishopville|LEE|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|7/1/2023|6/30/2026|1|25-2031.00|No
I-200-23128-000175|Secondary Math Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|1800 Wisacky Highway||Bishopville|LEE|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|7/1/2023|6/30/2026|1|25-2031.00|No
I-200-22129-149285|Secondary Math Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|1800 Wisacky Highway||Bishopville|LEE|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|6/24/2022|6/23/2025|1|25-2031.00|No
I-200-23132-016694|Middle School Science Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|41 Charlenes Lane||Bishopville|LEE|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|7/1/2023|6/30/2026|1|25-2022.00|No
I-200-22146-214113|Elementary School Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|321 Roland Street||Bishopville|LEE|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|6/24/2022|6/23/2025|1|25-2021.00|No
I-200-22146-214179|Secondary Foreign Language Teacher (Spanish and French)|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|1800 Wisacky Highway||Bishopville|LEE|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|6/24/2022|6/23/2025|1|25-2031.00|No
I-200-22146-214207|Elementary School Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|321 Roland Street||Bishopville|LEE|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|6/24/2022|6/23/2025|1|25-2021.00|No
I-200-22146-214266|Elementary School Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|321 Roland Street||Bishopville|LEE|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|6/24/2022|6/23/2025|1|25-2021.00|No
I-200-25112-889768|Early Childhood Education Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|5142 St. Charles Road||Mayesville|SUMTER|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|6/30/2025|6/29/2028|1|25-2021|No
I-200-25112-889740|Elementary School Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|5142 St. Charles Road||Mayesville|SUMTER|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|9/18/2025|9/17/2028|1|25-2021|No
I-200-24079-813910|Early Childhood Education Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|5142 St. Charles Road||Mayesville|SUMTER|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|4/20/2024|4/19/2027|1|25-2021.00|No
I-200-22175-310139|Elementary School Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|55 West Lee School Road||Rembert|SUMTER|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|6/30/2022|6/29/2025|1|25-2021.00|No
I-200-24079-813865|Elementary School Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|55 West Lee School Road||Rembert|SUMTER|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|4/20/2024|4/19/2027|1|25-2021.00|No
I-200-22172-299013|Elementary School Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|5142 St Charles Rd||Mayesville|SUMTER|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|6/24/2022|6/23/2025|1|25-2021.00|No
I-200-22195-352246|Elementary Special Education Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|55 W Lee School Rd||Rembert|SUMTER|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|7/18/2022|7/17/2025|1|25-2056.00|No
I-200-25112-889755|Elementary Special Education Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|5142 St. Charles Road||Mayesville|SUMTER|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|7/18/2025|7/17/2028|1|25-2056|No
I-200-25101-856285|Early Childhood Education Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|5142 Street Charles Road||Mayesville|SUMTER|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|6/30/2025|6/29/2028|1|25-2021|No
I-200-23279-416052|Elementary School Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|5142 St Charles Rd||Mayesville|SUMTER|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|10/20/2023|10/19/2026|1|25-2021.00|No
I-200-23299-459800|Elementary School Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|5142 St Charles Rd||Mayesville|SUMTER|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|12/1/2023|11/30/2026|1|25-2021.00|No
I-200-25094-833823|Early Childhood Education Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|55 West Lee School Road||Rembert|SUMTER|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|9/1/2025|8/31/2028|1|25-2021|No
I-200-23180-154411|Elementary School Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|55 West Lee School Road||Rembert|SUMTER|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|7/1/2023|6/30/2026|1|25-2021.00|No
I-200-25094-833747|Elementary Special Education Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|5142 Street Charles Road||Mayesville|SUMTER|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|7/18/2025|7/17/2028|1|25-2056|No
I-200-23279-416043|Early Childhood Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|5142 St Charles Rd||Mayesville|SUMTER|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|10/24/2023|10/23/2026|1|25-2012.00|No
I-200-22243-447204|Early Childhood Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|55 West Lee School Road||Rembert|SUMTER|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|9/1/2022|8/31/2025|1|25-2012.00|No
I-200-22243-447210|Early Childhood Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|5142 St Charles Rd||Mayesville|SUMTER|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|9/1/2022|8/31/2025|1|25-2012.00|No
I-200-24185-174558|Elementary School Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|5142 St. Charles Road||Mayesville|SUMTER|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|7/15/2024|7/14/2027|1|25-2021.00|No
I-200-25100-852160|Elementary School Teacher|Lee County School District||mcdanielb@lee.k12.sc.us|18034845327|Bernard|McDaniel, Sr.|5142 Street Charles Road||Mayesville|SUMTER|Pandev Law LLC|310 Roland Street||Bishopville|SC|29010|9/18/2025|9/17/2028|1|25-2021|No
I-200-24116-924707|Secondary School Math Teacher|Legacy Early College||william@cyleaders.org|18645580626|William|Brown|900 Woodside Avenue||Greenville|GREENVILLE|Haynsworth Sinkler Boyd PA|900 Woodside Avenue||Greenville|SC|29611|8/1/2024|7/31/2025|1|25-2031.00|No
I-200-25078-787284|Secondary School Teacher|Legacy Early College||cvillarreal@legacyearlycollege.org|18642141616|Carlos|Villarreal|900 Woodside Avenue||Greenville|GREENVILLE|Haynsworth Sinkler Boyd, PA|900 Woodside Avenue||Greenville|SC|29611|8/1/2025|7/31/2028|1|25-2031|No
I-200-23179-150954|Portal Java Architect/Lead|Leidos Inc||Cameron.t.villa@leidos.com|17036644811|Cameron|Villa|4206 Linville Way||Indian Land|LANCASTER|Morgan, Lewis & Bockius LLP|1750 Presidents Street||Reston|VA|20190|7/17/2023|7/16/2026|1|15-1252.00|No
I-200-24116-924721|Process Engineer|Leigh Fibers LLC||dlangston@leighfibers.com|18649495637|Darby|Langston|1101 Syphrit Road||Wellford|SPARTANBURG|Haynsworth Sinkler Boyd, PA|1101 Syphrit Road||Wellford|SC|29385|10/1/2024|9/30/2027|1|17-2112.00|No
I-200-22136-175728|Industrial Designer|Leigh Fibers LLC||hdodge@leighfibers.com|18644394111|Harlow|Dodge|1101 Syphrit Road||Wellford|SPARTANBURG|Haynsworth Sinkler Boyd PA|1101 Syphrit Road||Wellford|SC|29385|6/15/2022|6/14/2025|1|27-1021.00|No
I-200-21165-393707|Production Engineer|Leisure Pools Manufacturing USA (Marion) Inc||Gale.litral@leisurepoolscorporate.com|18654551961|Gale|Litral|1313 W. Highway 76||Marion|MARION|Haynsworth Sinkler Boyd, P.A.|2901 Leisure Island Way|Suite 100|Knoxville|TN|37914|6/21/2021|6/20/2024|1|17-2141.00|No
I-200-22181-323858|Senior Test Engineer|Lending Tree LLC||Tara.orlowski@lendingtree.com|17049438368|Tara|Orlowski|867 Ingleside Way||Duncan|SPARTANBURG|Greenberg Traurig, LLP|1415 Vantage Park Drive|Suite 700|Charlotte|NC|28203|7/18/2022|7/17/2025|1|15-1199.01|No
I-200-25161-074125|Industrial Engineer IV|Lennox Industries Inc||ron.wieland@lennox.com|19724975000|Ron|Wieland|215 Metropolitan Drive||West Columbia|LEXINGTON|Fragomen, Del Rey, Bernsen & Loewy, LLP|2140 Lake Park Blvd||Richardson|TX|75080|10/1/2025|9/30/2028|1|17-2112|No
I-200-25128-954036|Industrial Engineer IV|Lennox Industries Inc||ron.wieland@lennox.com|19724975000|Ron|Wieland|215 Metropolitan Drive||West Columbia|LEXINGTON|Fragomen, Del Rey, Bernsen & Loewy, LLP|2140 Lake Park Blvd||Richardson|TX|75080|10/1/2025|9/30/2028|1|17-2112|No
I-200-23066-830456|Senior Product Manager, Consumer Software|Lenovo (United States) Inc||abarton@lenovo.com|19192941289|Angela|Barton|4587 Plicata Dr.||Indian Land|LANCASTER|Fragomen, Del Rey, Bernsen & Loewy, LLP|8001 DEVELOPMENT DRIVE||MORRISVILLE|NC|27560|3/10/2023|3/9/2026|1|15-1299.09|No
I-200-22187-333954|Elementary School Spanish Immersion Teacher|Lexington Country School District One||kjscott@lexington1.net|18038211000|Kimberly|Scott|520 Main Street||Gilbert|LEXINGTON|Burr & Forman LLP|100 Tarrar Springs Road||Lexington|SC|29072|8/1/2022|7/31/2025|1|25-2021.00|No
I-200-25161-073537|World Language Teacher - Elementary School Spanish Immersion|Lexington Country School District One||kjscott@lexington1.net|18038211000|Kimberly|Scott|100 Tarrar Springs Road||Lexington|LEXINGTON|Burr & Forman LLP|100 Tarrar Springs Road||Lexington|SC|29072|7/25/2025|7/24/2028|1|25-2021|No
I-200-22171-297431|Elementary School Spanish Immersion Teacher|Lexington Country School District One||kjscott@lexington1.net|18038211000|Kimberly|Scott|520 Main Street||Gilbert|LEXINGTON|Burr & Forman LLP|100 Tarrar Springs Road||Lexington|SC|29072|6/25/2022|6/24/2025|1|25-2021.00|No
I-200-25078-788102|World Language Teacher - Elementary School Spanish Immersion|Lexington Country School District One||kjscott@lexington1.net|18038211000|Kimberly|Scott|100 Tarrar Springs Road||Lexington|LEXINGTON|Burr & Forman LLP|100 Tarrar Springs Road||Lexington|SC|29072|7/31/2025|7/30/2028|1|25-2021|No
I-200-21362-789181|Enterprise Resource Planning Programmer III|Lexington County Health Service District Inc||samccartha@lexhealth.org|18037912000|Sara|McCartha|2720 Sunset  Blvd.||West Columbia|LEXINGTON|Benesch Friedlander Coplan and Aronoff, LLP|2720 Sunset Blvd.||West Columbia|SC|29169|2/6/2022|2/5/2025|1|15-1132.00|No
I-200-23024-723316|Enterprise Resource Planning Programmer III|Lexington County Health Service District Inc||samccartha@lexhealth.org|18037912000|Sara|McCartha|2720 Sunset Blvd.||West Columbia|LEXINGTON|Benesch Friedlander Coplan and Aronoff, LLP|2720 Sunset Blvd.||West Columbia|SC|29169|6/8/2023|6/7/2026|1|15-1252.00|No
I-200-24114-915284|ERP Programmer III|Lexington County Health Service District Inc||samccartha@lexhealth.org|18039367213|Sara|McCartha|2729 Sunset Blvd,||West Columbia|LEXINGTON|Benesch Friedlander Coplan and Aronoff, LLP|2720 Sunset Blvd.||South Carolina|SC|29169|10/21/2024|10/20/2027|1|15-1252.00|No
I-200-25051-710368|High School Science Teacher|Lexington County School District One||kjscott@lexington1.net|18038215618|Kimberly|Scott|100 TARRAR SPRINGS ROAD||LEXINGTON|LEXINGTON|Burr & Forman LLP|100 Tarrar Springs Road||Lexington|SC|29072|7/20/2025|7/19/2028|1|25-2031|No
I-200-24081-819891|World Language Teacher - High School French|Lexington County School District One||kjscott@lexington1.net|18038215618|Kimberly|Scott|100 Tarrar Springs Road||Lexington|LEXINGTON|Burr & Forman LLP|100 Tarrar Springs Road||Lexington|SC|29072|7/15/2024|7/14/2027|1|25-2031.00|No
I-200-23058-805180|Elementary School Mandarin Language Teacher|Lexington County School District One||kjscott@lexington1.net|18038215618|Kimberly|Scott|100 Tarrar Springs Road||Lexington|LEXINGTON|Burr & Forman LLP|100 Tarrar Springs Road||Lexington|SC|29072|7/25/2023|7/24/2026|1|25-2021.00|No
I-200-23058-805198|Fourth Grade Teacher|Lexington County School District One||kjscott@lexington1.net|18038215618|Kimberly|Scott|100 Tarrar Springs Road||Lexington|LEXINGTON|Burr & Forman LLP|100 Tarrar Springs Road||Lexington|SC|29072|7/12/2023|7/11/2026|1|25-2021.00|No
I-200-24190-179091|World Language Teacher - Elem. School Spanish Immersion|Lexington County School District One||kjscott@lexington1.net|18038215618|Kimberly|Scott|100 Tarrar Springs Road||Lexington|LEXINGTON|Burr & Forman LLP|100 Tarrar Springs Road||Lexington|SC|29072|7/20/2024|7/19/2027|1|25-2021.00|No
I-200-24190-179873|Middle School Spanish Teacher|Lexington County School District One||kjscott@lexington1.net|18038215618|Kimberly|Scott|100 Tarrar Springs Rd.||Lexington|LEXINGTON|Burr & Forman LLP|100 Tarrar Springs Road||Lexington|SC|29072|7/20/2024|7/19/2027|1|25-2022.00|No
I-200-25056-721540|High School Science Teacher|Lexington County School District One||kjscott@lexington1.net|18038211000|Kimberly|Scott|100 TARRAR SPRINGS ROAD||LEXINGTON|LEXINGTON|Burr & Forman LLP|100 Tarrar Springs Road||Lexington|SC|29072|7/15/2025|7/14/2028|1|25-2031|No
I-200-24190-179894|World Language Teacher - High School French|Lexington County School District One||kjscott@lexington1.net|18038215618|Kimberly|Scott|100 Tarrar Springs Rd.||Lexington|LEXINGTON|Burr & Forman LLP|100 Tarrar Springs Road||Lexington|SC|29072|7/20/2024|7/19/2027|1|25-2031.00|No
I-200-24276-381039|Cross Categorical 2 Special Education Teacher|Lexington County School District One||kjscott@lexington1.net|18038215618|Kimberly|Scott|100 Tarrar Springs Rd.||Lexington|LEXINGTON|Burr & Forman LLP|100 Tarrar Springs Road||Lexington|SC|29072|10/15/2024|10/14/2027|1|25-2056|No
I-200-23179-151479|World Language Teacher - Elem. School Spanish Immersion|Lexington County School District One||kjscott@lexington1.net|18038215618|Kimberly|Scott|100 Tarrar Springs Road||Lexington|LEXINGTON|Burr & Forman LLP|100 Tarrar Springs Road||Lexington|SC|29072|7/21/2023|7/20/2026|1|25-2021.00|No
I-200-24033-689217|World Language Teacher - Middle School Spanish|Lexington County School District One||kjscott@lexington1.net|18038215618|Kimberly|Scott|100 Tarrar Springs Road||Lexington|LEXINGTON|Burr & Forman LLP|100 Tarrar Springs Road||Lexington|SC|29072|7/15/2024|7/14/2027|1|25-2022.00|No
I-200-21102-217161|High School ESOL Teacher|Lexington County School District One||kfreeman@lexington1.net|18038215618|Kimberly|Freeman|100 Tarrar Springs Road||Lexington|LEXINGTON|Burr & Forman LLP|100 Tarrar Springs Road||Lexington|SC|29072|7/29/2021|12/22/2023|1|25-2031.00|No
I-200-25051-710282|Elementary School ELA Immersion Teacher|Lexington County School District One||kjscott@lexington1.net|18038215618|Kimberly|Scott|100 TARRAR SPRINGS ROAD||LEXINGTON|LEXINGTON|Burr & Forman LLP|100 Tarrar Springs Road||Lexington|SC|29072|7/21/2025|8/10/2027|1|25-2021|No
I-200-23194-187209|Elementary Teacher 4th Grade|Lexington County School District One||kjscott@lexington1.net|18038215618|Kimberly|Scott|100 Tarrar Springs Rd.||Lexington|LEXINGTON|Burr & Forman LLP|100 Tarrar Springs Road||Lexington|SC|29072|7/25/2023|7/24/2026|1|25-2021.00|No
I-200-24030-676746|Elementary Special Education Teacher, Cross-Categorical 1|Lexington County School District One||kjscott@lexington1.net|18038211036|Kimberly|Scott|100 Tarrar Springs Road||Lexington|LEXINGTON|Burr & Forman LLP|100 Tarrar Springs Road||Lexington|SC|29072|7/26/2024|7/25/2027|1|25-2056.00|No
I-200-25014-617921|World Language Teacher - Middle School Spanish|Lexington County School District One||kjscott@lexington1.net|18038211000|Kimberly|Scott|100 Tarrar Springs Road||Lexington|LEXINGTON|Burr & Forman LLP|100 Tarrar Springs Road||Lexington|SC|29072|4/18/2025|6/9/2026|1|25-2022|No
I-200-24047-725828|World Language Teacher - Elementary School Spanish Immersion|Lexington County School District One||kjscott@lexington1.net|18038215618|Kimberly|Scott|100 Tarrar Springs Rd.||Lexington|LEXINGTON|Burr & Forman LLP|100 Tarrar Springs Road||Lexington|SC|29072|8/15/2024|8/14/2027|1|25-2021.00|No
I-200-25097-838141|World Language Teacher - Middle School Spanish|Lexington County School District One||kjscott@lexington1.net|18038211000|Kimberly|Scott|100 Tarrar Springs Rd.||Lexington|LEXINGTON|Burr & Forman LLP|100 Tarrar Springs Road||Lexington|SC|29072|7/25/2025|7/24/2028|1|25-2022|No
