-[ RECORD 1 ]------------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-24359-570200
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 8/16/2023
end_date                       | 8/15/2026
total_worker_positions         | 1
soc_code                       | 25-1041.00
h_1b_dependent                 | No
-[ RECORD 158 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-23151-067392
job_title                      | Assistant Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | mdaughdrill@hrm.msstate.edu
employer_poc_phone             | 16623255825
employer_poc_first_name        | Morgan
employer_poc_last_name         | Daughdrill
worksite_address1              | 262 Lee Boulevard
worksite_address2              | 
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 8/16/2023
end_date                       | 8/15/2026
total_worker_positions         | 1
soc_code                       | 25-1123.00
h_1b_dependent                 | No
-[ RECORD 159 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-22252-464720
job_title                      | Postdoctoral Associate
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | mdaughdrill@hrm.msstate.edu
employer_poc_phone             | 16623255825
employer_poc_first_name        | Morgan
employer_poc_last_name         | Daughdrill
worksite_address1              | 32 Creelman St.
worksite_address2              | 117 Dorman Hall
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 1/1/2023
end_date                       | 12/31/2025
total_worker_positions         | 1
soc_code                       | 19-1013.00
h_1b_dependent                 | No
-[ RECORD 160 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-23186-166199
job_title                      | Assistant Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | mdaughdrill@hrm.msstate.edu
employer_poc_phone             | 16623255825
employer_poc_first_name        | Morgan
employer_poc_last_name         | Daughdrill
worksite_address1              | 479-1 Hardy Road
worksite_address2              | 
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 8/16/2023
end_date                       | 8/15/2026
total_worker_positions         | 1
soc_code                       | 25-1032.00
h_1b_dependent                 | No
-[ RECORD 161 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-23188-173379
job_title                      | Assistant Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | pestes@hrm.msstate.edu
employer_poc_phone             | 16623253713
employer_poc_first_name        | PAULA
employer_poc_last_name         | ESTES
worksite_address1              | 201 Locksley Way
worksite_address2              | 
worksite_city                  | Starkville
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 8/1/2023
end_date                       | 7/31/2026
total_worker_positions         | 1
soc_code                       | 25-1043.00
h_1b_dependent                 | No
-[ RECORD 162 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-23195-191438
job_title                      | Assistant Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | mdaughdrill@hrm.msstate.edu
employer_poc_phone             | 16623255825
employer_poc_first_name        | Morgan
employer_poc_last_name         | Daughdrill
worksite_address1              | 321 Walker Engineering Building
worksite_address2              | 
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 8/16/2023
end_date                       | 8/15/2026
total_worker_positions         | 1
soc_code                       | 25-1032.00
h_1b_dependent                 | No
-[ RECORD 163 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-23206-214885
job_title                      | Assistant Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | mdaughdrill@hrm.msstate.edu
employer_poc_phone             | 16623255825
employer_poc_first_name        | Morgan
employer_poc_last_name         | Daughdrill
worksite_address1              | 32 Creelman Street
worksite_address2              | 
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 10/16/2023
end_date                       | 10/15/2026
total_worker_positions         | 1
soc_code                       | 25-1041.00
h_1b_dependent                 | No
-[ RECORD 164 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-23254-334015
job_title                      | Associate Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | mdaughdrill@hrm.msstate.edu
employer_poc_phone             | 16623255825
employer_poc_first_name        | Morgan
employer_poc_last_name         | Daughdrill
worksite_address1              | 479-2 Hardy Road
worksite_address2              | 260 McCain Hall
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 1/1/2024
end_date                       | 12/31/2026
total_worker_positions         | 1
soc_code                       | 25-1032.00
h_1b_dependent                 | No
-[ RECORD 165 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-23255-340936
job_title                      | Instructor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | mdaughdrill@hrm.msstate.edu
employer_poc_phone             | 16623255825
employer_poc_first_name        | Morgan
employer_poc_last_name         | Daughdrill
worksite_address1              | 355 Lee Boulevard
worksite_address2              | 
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 1/29/2024
end_date                       | 1/28/2027
total_worker_positions         | 1
soc_code                       | 25-1054.00
h_1b_dependent                 | No
-[ RECORD 166 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-23263-362446
job_title                      | Assistant Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | mdaughdrill@hrm.msstate.edu
employer_poc_phone             | 16623255825
employer_poc_first_name        | Morgan
employer_poc_last_name         | Daughdrill
worksite_address1              | 175 President Circle
worksite_address2              | 
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 12/1/2023
end_date                       | 11/30/2026
total_worker_positions         | 1
soc_code                       | 25-1022.00
h_1b_dependent                 | No
-[ RECORD 167 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-22095-039004
job_title                      | Assistant Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | pestes@hrm.msstate.edu
employer_poc_phone             | 16623253713
employer_poc_first_name        | PAULA
employer_poc_last_name         | ESTES
worksite_address1              | 201 Locksley Way
worksite_address2              | 
worksite_city                  | Starkville
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 6/15/2022
end_date                       | 6/14/2025
total_worker_positions         | 1
soc_code                       | 25-1043.00
h_1b_dependent                 | No
-[ RECORD 168 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-25153-040148
job_title                      | Assistant Teaching Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | rcaldwell@hrm.msstate.edu
employer_poc_phone             | 16623254625
employer_poc_first_name        | Rachael
employer_poc_last_name         | Conerly
worksite_address1              | 250 Hardy Road / 1040 Rula Hall
worksite_address2              | 
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 8/16/2025
end_date                       | 8/15/2028
total_worker_positions         | 1
soc_code                       | 25-1032
h_1b_dependent                 | No
-[ RECORD 169 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-25168-101562
job_title                      | Assistant Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | rconerly@hrm.msstate.edu
employer_poc_phone             | 16623254625
employer_poc_first_name        | Rachael
employer_poc_last_name         | Conerly
worksite_address1              | 479-2 Hardy Road
worksite_address2              | 
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 8/16/2025
end_date                       | 8/15/2028
total_worker_positions         | 1
soc_code                       | 25-1032
h_1b_dependent                 | No
-[ RECORD 170 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-25170-111204
job_title                      | Postdoctoral Associate
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | aeddington@hrm.msstate.edu
employer_poc_phone             | 16623255825
employer_poc_first_name        | Amanda
employer_poc_last_name         | Eddington
worksite_address1              | 2 Research Blvd
worksite_address2              | 
worksite_city                  | Starkville
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | 245 Barr Ave
employer_address2              | 
employer_city                  | Mississippi State
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 7/15/2025
end_date                       | 7/14/2026
total_worker_positions         | 1
soc_code                       | 19-2041
h_1b_dependent                 | No
-[ RECORD 171 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-21306-681489
job_title                      | Assistant Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | sgreen@hrm.msstate.edu
employer_poc_phone             | 16623253713
employer_poc_first_name        | Stephanie
employer_poc_last_name         | Green
worksite_address1              | 40 Old Main
worksite_address2              | 302 McCool Hall
worksite_city                  | MISSISSIPPI STATE
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 1/1/2022
end_date                       | 12/31/2024
total_worker_positions         | 1
soc_code                       | 25-1021.00
h_1b_dependent                 | No
-[ RECORD 172 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-21278-626102
job_title                      | Assistant Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | wbranch@hrm.msstate.edu
employer_poc_phone             | 16623253713
employer_poc_first_name        | WILLIAM
employer_poc_last_name         | BRANCH
worksite_address1              | 845-3 Stone Blvd
worksite_address2              | 
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 12/1/2021
end_date                       | 11/30/2024
total_worker_positions         | 1
soc_code                       | 25-1031.00
h_1b_dependent                 | No
-[ RECORD 173 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-25170-111935
job_title                      | Assistant Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | rconerly@hrm.msstate.edu
employer_poc_phone             | 16623254625
employer_poc_first_name        | Rachael
employer_poc_last_name         | Conerly
worksite_address1              | 310 Presidents Circle
worksite_address2              | 
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 8/1/2025
end_date                       | 7/30/2028
total_worker_positions         | 1
soc_code                       | 25-1052
h_1b_dependent                 | No
-[ RECORD 174 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-23300-460836
job_title                      | Postdoctoral Associate
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | mdaughdrill@hrm.msstate.edu
employer_poc_phone             | 16623255825
employer_poc_first_name        | Morgan
employer_poc_last_name         | Daughdrill
worksite_address1              | 310 Presidents Circle
worksite_address2              | Hand Lab
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 2/28/2024
end_date                       | 2/27/2027
total_worker_positions         | 1
soc_code                       | 19-2031.00
h_1b_dependent                 | No
-[ RECORD 175 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-22236-435171
job_title                      | Postdoctoral Associate
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | pestes@hrm.msstate.edu
employer_poc_phone             | 16623253713
employer_poc_first_name        | PAULA
employer_poc_last_name         | ESTES
worksite_address1              | 2 Research Boulevard
worksite_address2              | Room 11C
worksite_city                  | Starkville
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 12/1/2022
end_date                       | 11/30/2024
total_worker_positions         | 1
soc_code                       | 17-2199.00
h_1b_dependent                 | No
-[ RECORD 176 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-22231-428050
job_title                      | Systems Analyst (Security)
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | pestes@hrm.msstate.edu
employer_poc_phone             | 16623253713
employer_poc_first_name        | PAULA
employer_poc_last_name         | ESTES
worksite_address1              | 600 Russell Street
worksite_address2              | 2nd Floor
worksite_city                  | Starkville
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 9/30/2022
end_date                       | 9/29/2025
total_worker_positions         | 1
soc_code                       | 15-1212.00
h_1b_dependent                 | No
-[ RECORD 177 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-24018-647822
job_title                      | Assistant Research Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | mdaughdrill@hrm.msstate.edu
employer_poc_phone             | 16623255825
employer_poc_first_name        | Morgan
employer_poc_last_name         | Daughdrill
worksite_address1              | 32 Creelman Street
worksite_address2              | 
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 4/1/2024
end_date                       | 3/31/2027
total_worker_positions         | 1
soc_code                       | 19-1013.00
h_1b_dependent                 | No
-[ RECORD 178 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-24052-737554
job_title                      | Research Associate II
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | mdaughdrill@hrm.msstate.edu
employer_poc_phone             | 16623255825
employer_poc_first_name        | Morgan
employer_poc_last_name         | Daughdrill
worksite_address1              | 100 Old Highway 12
worksite_address2              | 
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 4/1/2024
end_date                       | 3/31/2026
total_worker_positions         | 1
soc_code                       | 19-1013.00
h_1b_dependent                 | No
-[ RECORD 179 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-24054-744295
job_title                      | Assistant Research Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | mdaughdrill@hrm.msstate.edu
employer_poc_phone             | 16623255825
employer_poc_first_name        | Morgan
employer_poc_last_name         | Daughdrill
worksite_address1              | 201 Locksley Way
worksite_address2              | 
worksite_city                  | Starkville
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 3/16/2024
end_date                       | 3/15/2027
total_worker_positions         | 1
soc_code                       | 19-2099.00
h_1b_dependent                 | No
-[ RECORD 180 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-24067-780767
job_title                      | Assistant Research Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | mdaughdrill@hrm.msstate.edu
employer_poc_phone             | 16623255825
employer_poc_first_name        | Morgan
employer_poc_last_name         | Daughdrill
worksite_address1              | 406 Hardy Road
worksite_address2              | 
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 5/1/2024
end_date                       | 4/30/2027
total_worker_positions         | 1
soc_code                       | 15-1221.00
h_1b_dependent                 | No
-[ RECORD 181 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-24078-806688
job_title                      | Assistant Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | mdaughdrill@hrm.msstate.edu
employer_poc_phone             | 16623255825
employer_poc_first_name        | Morgan
employer_poc_last_name         | Daughdrill
worksite_address1              | 335 Wise Center Drive
worksite_address2              | 
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 6/1/2024
end_date                       | 5/31/2027
total_worker_positions         | 1
soc_code                       | 19-1011.00
h_1b_dependent                 | No
-[ RECORD 182 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-24081-817955
job_title                      | Assistant Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | mdaughdrill@hrm.msstate.edu
employer_poc_phone             | 16623255825
employer_poc_first_name        | Morgan
employer_poc_last_name         | Daughdrill
worksite_address1              | 105 Thompson Hall
worksite_address2              | 
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 6/23/2024
end_date                       | 6/22/2027
total_worker_positions         | 1
soc_code                       | 25-1043.00
h_1b_dependent                 | No
-[ RECORD 183 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-22208-378587
job_title                      | Assistant Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | pestes@hrm.msstate.edu
employer_poc_phone             | 16623253713
employer_poc_first_name        | PAULA
employer_poc_last_name         | ESTES
worksite_address1              | 201 Locksley Way
worksite_address2              | 
worksite_city                  | Starkville
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 9/16/2022
end_date                       | 9/15/2025
total_worker_positions         | 1
soc_code                       | 25-1043.00
h_1b_dependent                 | No
-[ RECORD 184 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-22188-338333
job_title                      | Postdoctoral Research Associate
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | pestes@hrm.msstate.edu
employer_poc_phone             | 16623253713
employer_poc_first_name        | PAULA
employer_poc_last_name         | ESTES
worksite_address1              | 101 Pace Seed Technology Building
worksite_address2              | 
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 9/1/2022
end_date                       | 8/31/2025
total_worker_positions         | 1
soc_code                       | 19-1029.01
h_1b_dependent                 | No
-[ RECORD 185 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-24099-862928
job_title                      | Assistant Research Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | mdaughdrill@hrm.msstate.edu
employer_poc_phone             | 16623255825
employer_poc_first_name        | Morgan
employer_poc_last_name         | Daughdrill
worksite_address1              | 406 Hardy Road
worksite_address2              | 
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 7/16/2024
end_date                       | 7/15/2027
total_worker_positions         | 1
soc_code                       | 15-2051.00
h_1b_dependent                 | No
-[ RECORD 186 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-24113-911722
job_title                      | Postdoctoral Associate
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | mdaughdrill@hrm.msstate.edu
employer_poc_phone             | 16623255825
employer_poc_first_name        | Morgan
employer_poc_last_name         | Daughdrill
worksite_address1              | 295 E. Lee Boulevard
worksite_address2              | Harned hall
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 6/16/2024
end_date                       | 6/15/2027
total_worker_positions         | 1
soc_code                       | 19-1029.04
h_1b_dependent                 | No
-[ RECORD 187 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-24117-931869
job_title                      | Assistant Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | mdaughdrill@hrm.msstate.edu
employer_poc_phone             | 16623255825
employer_poc_first_name        | Morgan
employer_poc_last_name         | Daughdrill
worksite_address1              | 180 Magruder Street
worksite_address2              | 
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 8/16/2024
end_date                       | 8/15/2027
total_worker_positions         | 1
soc_code                       | 25-1193.00
h_1b_dependent                 | No
-[ RECORD 188 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-24127-958771
job_title                      | Assistant Research Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | mdaughdrill@hrm.msstate.edu
employer_poc_phone             | 16623255825
employer_poc_first_name        | Morgan
employer_poc_last_name         | Daughdrill
worksite_address1              | 406 Hardy Road
worksite_address2              | 
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 8/16/2024
end_date                       | 8/15/2027
total_worker_positions         | 1
soc_code                       | 17-2071.00
h_1b_dependent                 | No
-[ RECORD 189 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-22188-338316
job_title                      | Postdoctoral Research Associate
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | pestes@hrm.msstate.edu
employer_poc_phone             | 16623253713
employer_poc_first_name        | PAULA
employer_poc_last_name         | ESTES
worksite_address1              | 101 Pace Seed Technology Building
worksite_address2              | 
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 9/1/2022
end_date                       | 8/31/2025
total_worker_positions         | 1
soc_code                       | 19-1029.01
h_1b_dependent                 | No
-[ RECORD 190 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-24134-989580
job_title                      | Assistant Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | mdaughdrill@hrm.msstate.edu
employer_poc_phone             | 16623255825
employer_poc_first_name        | Morgan
employer_poc_last_name         | Daughdrill
worksite_address1              | 899 College View Street
worksite_address2              | Giles Hall
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 8/16/2024
end_date                       | 8/15/2027
total_worker_positions         | 1
soc_code                       | 25-1031.00
h_1b_dependent                 | No
-[ RECORD 191 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-24134-989967
job_title                      | Assistant Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | mdaughdrill@hrm.msstate.edu
employer_poc_phone             | 16623255825
employer_poc_first_name        | Morgan
employer_poc_last_name         | Daughdrill
worksite_address1              | 175 President Circle
worksite_address2              | Allen Hall
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 8/16/2024
end_date                       | 8/15/2027
total_worker_positions         | 1
soc_code                       | 25-1022.00
h_1b_dependent                 | No
-[ RECORD 192 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-24157-073923
job_title                      | Assistant Teaching Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | rcaldwell@hrm.msstate.edu
employer_poc_phone             | 16623254625
employer_poc_first_name        | Rachael
employer_poc_last_name         | Caldwell
worksite_address1              | 175 Presidents Circle
worksite_address2              | 
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 8/16/2024
end_date                       | 8/15/2027
total_worker_positions         | 1
soc_code                       | 25-1066.00
h_1b_dependent                 | No
-[ RECORD 193 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-22157-249456
job_title                      | Assistant Clinical Professor
