-[ RECORD 1 ]------------------+---------------------------------------------------------------------------------------
case_number                    | I-200-21331-727458
-[ RECORD 71 ]-----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-22291-535941
job_title                      | Assistant Professor
employer_name                  | Montana State University
secondary_entity_business_name | 
employer_poc_email             | dtickner@montana.edu
employer_poc_phone             | 14069947926
employer_poc_first_name        | Darcy
employer_poc_last_name         | Tickner
worksite_address1              | Montana State University, Wilson Hall
worksite_address2              | 
worksite_city                  | Bozeman
worksite_county                | GALLATIN
lawfirm_name_business_name     | Berry Appleman & Leiden LLP
employer_address1              | OIP, 410 Culbertson Hall
employer_address2              | 4th Floor
employer_city                  | Bozeman
employer_state                 | MT
employer_postal_code           | 59717
begin_date                     | 3/23/2023
end_date                       | 3/22/2026
total_worker_positions         | 1
soc_code                       | 25-1022.00
h_1b_dependent                 | No
-[ RECORD 72 ]-----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-22301-556617
job_title                      | Data/Research Analyst
employer_name                  | Montana State University
secondary_entity_business_name | 
employer_poc_email             | dtickner@montana.edu
employer_poc_phone             | 14069947926
employer_poc_first_name        | Darcy
employer_poc_last_name         | Tickner
worksite_address1              | 314 Montana Hall
worksite_address2              | 
worksite_city                  | Bozeman
worksite_county                | GALLATIN
lawfirm_name_business_name     | Berry Appleman & Leiden LLP
employer_address1              | OIP, 410 Culbertson Hall
employer_address2              | 4th Floor
employer_city                  | Bozeman
employer_state                 | MT
employer_postal_code           | 59717
begin_date                     | 1/18/2023
end_date                       | 1/17/2026
total_worker_positions         | 1
soc_code                       | 15-2051.00
h_1b_dependent                 | No
-[ RECORD 73 ]-----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-23019-713170
job_title                      | Faculty
employer_name                  | Montana State University
secondary_entity_business_name | 
employer_poc_email             | dtickner@montana.edu
employer_poc_phone             | 14069947926
employer_poc_first_name        | Darcy
employer_poc_last_name         | Tickner
worksite_address1              | 214 Roberts
worksite_address2              | 
worksite_city                  | Bozeman
worksite_county                | GALLATIN
lawfirm_name_business_name     | Berry Appleman & Leiden LLP
employer_address1              | OIP, 410 Culbertson Hall
employer_address2              | 4th Floor
employer_city                  | Bozeman
employer_state                 | MT
employer_postal_code           | 59717
begin_date                     | 1/24/2023
end_date                       | 1/23/2026
total_worker_positions         | 1
soc_code                       | 25-1052.00
h_1b_dependent                 | No
-[ RECORD 74 ]-----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-23090-893258
job_title                      | Assistant Professor, Human Development and Family Science
employer_name                  | Montana State University
secondary_entity_business_name | 
employer_poc_email             | dtickner@montana.edu
employer_poc_phone             | 14069947926
employer_poc_first_name        | Darcy
employer_poc_last_name         | Tickner
worksite_address1              | 250 Reid Hall
worksite_address2              | 
worksite_city                  | Bozeman
worksite_county                | GALLATIN
lawfirm_name_business_name     | Berry Appleman & Leiden LLP
employer_address1              | OIP, 410 Culbertson Hall
employer_address2              | 4th Floor
employer_city                  | Bozeman
employer_state                 | MT
employer_postal_code           | 59717
begin_date                     | 8/17/2023
end_date                       | 8/16/2026
total_worker_positions         | 1
soc_code                       | 25-1192.00
h_1b_dependent                 | No
-[ RECORD 75 ]-----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-23090-893271
job_title                      | Assistant Research Professor
employer_name                  | Montana State University
secondary_entity_business_name | 
employer_poc_email             | dtickner@montana.edu
employer_poc_phone             | 14069947926
employer_poc_first_name        | Darcy
employer_poc_last_name         | Tickner
worksite_address1              | Cobleigh 310
worksite_address2              | 
worksite_city                  | Bozeman
worksite_county                | GALLATIN
lawfirm_name_business_name     | Berry Appleman & Leiden LLP
employer_address1              | OIP, 410 Culbertson Hall
employer_address2              | 4th Floor
employer_city                  | Bozeman
employer_state                 | MT
employer_postal_code           | 59717
begin_date                     | 8/1/2023
end_date                       | 7/31/2026
total_worker_positions         | 1
soc_code                       | 19-1021.00
h_1b_dependent                 | No
-[ RECORD 76 ]-----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-23117-973107
job_title                      | Assistant Professor of Agricultural Economics
employer_name                  | Montana State University
secondary_entity_business_name | 
employer_poc_email             | dtickner@montana.edu
employer_poc_phone             | 14069947926
employer_poc_first_name        | Darcy
employer_poc_last_name         | Tickner
worksite_address1              | 306 Linfield Hall
worksite_address2              | 
worksite_city                  | Bozeman
worksite_county                | GALLATIN
lawfirm_name_business_name     | Berry Appleman & Leiden LLP
employer_address1              | OIP, 410 Culbertson Hall
employer_address2              | 4th Floor
employer_city                  | Bozeman
employer_state                 | MT
employer_postal_code           | 59717
begin_date                     | 8/17/2023
end_date                       | 8/16/2026
total_worker_positions         | 1
soc_code                       | 25-1041.00
h_1b_dependent                 | No
-[ RECORD 77 ]-----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-23117-973113
job_title                      | Assistant Professor of Statistics
employer_name                  | Montana State University
secondary_entity_business_name | 
employer_poc_email             | dtickner@montana.edu
employer_poc_phone             | 14069947926
employer_poc_first_name        | Darcy
employer_poc_last_name         | Tickner
worksite_address1              | Wilson Hall 2-225
worksite_address2              | 
worksite_city                  | Bozeman
worksite_county                | GALLATIN
lawfirm_name_business_name     | Berry Appleman & Leiden LLP
employer_address1              | OIP, 410 Culbertson Hall
employer_address2              | 4th Floor
employer_city                  | Bozeman
employer_state                 | MT
employer_postal_code           | 59717
begin_date                     | 8/16/2023
end_date                       | 8/15/2026
total_worker_positions         | 1
soc_code                       | 25-1022.00
h_1b_dependent                 | No
-[ RECORD 78 ]-----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-23166-114570
job_title                      | Assistant Professor
employer_name                  | Montana State University
secondary_entity_business_name | 
employer_poc_email             | dtickner@montana.edu
employer_poc_phone             | 14695052476
employer_poc_first_name        | Darcy
employer_poc_last_name         | Tickner
worksite_address1              | 302 Jake Jabs, P.O. Box 173040
worksite_address2              | 
worksite_city                  | Bozeman
worksite_county                | GALLATIN
lawfirm_name_business_name     | Berry Appleman & Leiden LLP
employer_address1              | 47 Renne Library
employer_address2              | 
employer_city                  | Bozeman
employer_state                 | MT
employer_postal_code           | 59717
begin_date                     | 8/17/2023
end_date                       | 8/16/2026
total_worker_positions         | 1
soc_code                       | 25-1011.00
h_1b_dependent                 | No
-[ RECORD 79 ]-----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-23297-452254
job_title                      | Assistant Professor
employer_name                  | Montana State University
secondary_entity_business_name | 
employer_poc_email             | dtickner@montana.edu
employer_poc_phone             | 14069940211
employer_poc_first_name        | Darcy
employer_poc_last_name         | Tickner
worksite_address1              | 304 Linfield, PO Box 172920
worksite_address2              | 
worksite_city                  | Bozeman
worksite_county                | GALLATIN
lawfirm_name_business_name     | Berry Appleman & Leiden LLP
employer_address1              | 47 Renne Library
employer_address2              | PO Box 172520
employer_city                  | Bozeman
employer_state                 | MT
employer_postal_code           | 59717
begin_date                     | 2/26/2024
end_date                       | 2/25/2027
total_worker_positions         | 1
soc_code                       | 25-1041.00
h_1b_dependent                 | No
-[ RECORD 80 ]-----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-23100-919411
job_title                      | Assistant Professor of Political Science
employer_name                  | Montana State University
secondary_entity_business_name | 
employer_poc_email             | dtickner@montana.edu
employer_poc_phone             | 14069947926
employer_poc_first_name        | Darcy
employer_poc_last_name         | Tickner
worksite_address1              | 2-143 Wilson Hall
worksite_address2              | 
worksite_city                  | Bozeman
worksite_county                | GALLATIN
lawfirm_name_business_name     | Berry Appleman & Leiden LLP
employer_address1              | OIP, 410 Culbertson Hall
employer_address2              | 4th Floor
employer_city                  | Bozeman
employer_state                 | MT
employer_postal_code           | 59717
begin_date                     | 8/17/2023
end_date                       | 8/16/2026
total_worker_positions         | 1
soc_code                       | 25-1065.00
h_1b_dependent                 | No
-[ RECORD 81 ]-----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-23117-971089
job_title                      | Assistant Teaching Professor – Computer Science
employer_name                  | Montana State University
secondary_entity_business_name | 
employer_poc_email             | dtickner@montana.edu
employer_poc_phone             | 14069947926
employer_poc_first_name        | Darcy
employer_poc_last_name         | Tickner
worksite_address1              | 357 Barnard Hall, P.O. Box 173880
worksite_address2              | 
worksite_city                  | Bozman
worksite_county                | GALLATIN
lawfirm_name_business_name     | Berry Appleman & Leiden LLP
employer_address1              | OIP, 410 Culbertson Hall
employer_address2              | 4th Floor
employer_city                  | Bozeman
employer_state                 | MT
employer_postal_code           | 59717
begin_date                     | 8/17/2023
end_date                       | 8/16/2026
total_worker_positions         | 1
soc_code                       | 25-1021.00
h_1b_dependent                 | No
-[ RECORD 82 ]-----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-23117-971676
job_title                      | Professor of Pyschology
employer_name                  | Montana State University
secondary_entity_business_name | 
employer_poc_email             | dtickner@montana.edu
employer_poc_phone             | 14069947926
employer_poc_first_name        | Darcy
employer_poc_last_name         | Tickner
worksite_address1              | 303 Traphagen Hall
worksite_address2              | 
worksite_city                  | Bozeman
worksite_county                | GALLATIN
lawfirm_name_business_name     | Berry Appleman & Leiden LLP
employer_address1              | OIP, 410 Culbertson Hall
employer_address2              | 4th Floor
employer_city                  | Bozeman
employer_state                 | MT
employer_postal_code           | 59717
begin_date                     | 8/17/2023
end_date                       | 8/16/2026
total_worker_positions         | 1
soc_code                       | 25-1066.00
h_1b_dependent                 | No
-[ RECORD 83 ]-----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-23144-049768
job_title                      | Assistant Professor of Computer Science
employer_name                  | Montana State University
secondary_entity_business_name | 
employer_poc_email             | dtickner@montana.edu
employer_poc_phone             | 14695052476
employer_poc_first_name        | Darcy
employer_poc_last_name         | Tickner
worksite_address1              | 357 Barnard Hall
worksite_address2              | 
worksite_city                  | Bozeman
worksite_county                | GALLATIN
lawfirm_name_business_name     | Berry Appleman & Leiden LLP
employer_address1              | 47 Renne Library
employer_address2              | 
employer_city                  | Bozeman
employer_state                 | MT
employer_postal_code           | 59717
begin_date                     | 8/17/2023
end_date                       | 8/16/2026
total_worker_positions         | 1
soc_code                       | 25-1021.00
h_1b_dependent                 | No
-[ RECORD 84 ]-----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-23191-176698
job_title                      | Assistant Research Professor
employer_name                  | Montana State University
secondary_entity_business_name | 
employer_poc_email             | dtickner@montana.edu
employer_poc_phone             | 14695052476
employer_poc_first_name        | Darcy
employer_poc_last_name         | Tickner
worksite_address1              | 415 Cooley Lab, Department of Microbiology and Cell Biology
worksite_address2              | 
worksite_city                  | Bozeman
worksite_county                | GALLATIN
lawfirm_name_business_name     | Berry Appleman & Leiden LLP
employer_address1              | 47 Renne Library
employer_address2              | 
employer_city                  | Bozeman
employer_state                 | MT
employer_postal_code           | 59717
begin_date                     | 12/21/2023
end_date                       | 12/20/2026
total_worker_positions         | 1
soc_code                       | 19-1022.00
h_1b_dependent                 | No
-[ RECORD 85 ]-----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-23195-190777
job_title                      | Assistant Professor
employer_name                  | Montana State University
secondary_entity_business_name | 
employer_poc_email             | dtickner@montana.edu
employer_poc_phone             | 14695052476
employer_poc_first_name        | Darcy
employer_poc_last_name         | Tickner
worksite_address1              | Jabs Hall 328,
worksite_address2              | 
worksite_city                  | Bozeman
worksite_county                | GALLATIN
lawfirm_name_business_name     | Berry Appleman & Leiden LLP
employer_address1              | 47 Renne Library
employer_address2              | 
employer_city                  | Bozeman
employer_state                 | MT
employer_postal_code           | 59717
begin_date                     | 8/17/2023
end_date                       | 8/16/2026
total_worker_positions         | 1
soc_code                       | 25-1063.00
h_1b_dependent                 | No
-[ RECORD 86 ]-----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-23199-198267
job_title                      | Assistant Professor of Civil Engineering
employer_name                  | Montana State University
secondary_entity_business_name | 
employer_poc_email             | dtickner@montana.edu
employer_poc_phone             | 14069947926
employer_poc_first_name        | Darcy
employer_poc_last_name         | Tickner
worksite_address1              | 205 Cobleigh Hall
worksite_address2              | 
worksite_city                  | Bozeman
worksite_county                | GALLATIN
lawfirm_name_business_name     | Berry Appleman & Leiden LLP
employer_address1              | 47 Renne Library
employer_address2              | PO Box 172520
employer_city                  | Bozeman
employer_state                 | MT
employer_postal_code           | 59717
begin_date                     | 8/17/2023
end_date                       | 8/16/2026
total_worker_positions         | 1
soc_code                       | 25-1032.00
h_1b_dependent                 | No
-[ RECORD 87 ]-----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-23213-231040
job_title                      | Assistant Professor of Mathematics
employer_name                  | Montana State University
secondary_entity_business_name | 
employer_poc_email             | dtickner@montana.edu
employer_poc_phone             | 14069940211
employer_poc_first_name        | Darcy
employer_poc_last_name         | Tickner
worksite_address1              | 2-233 Wilson Hall
worksite_address2              | PO Box 172400
worksite_city                  | Bozeman
worksite_county                | GALLATIN
lawfirm_name_business_name     | Berry Appleman & Leiden LLP
employer_address1              | 47 Renne Library
employer_address2              | PO Box 172520
employer_city                  | Bozeman
employer_state                 | MT
employer_postal_code           | 59717
begin_date                     | 8/17/2023
end_date                       | 8/16/2026
total_worker_positions         | 1
soc_code                       | 25-1022.00
h_1b_dependent                 | No
-[ RECORD 88 ]-----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-24032-682943
job_title                      | Extension Associate Specialist and Arthropod Diagnostician
employer_name                  | Montana State University
secondary_entity_business_name | 
employer_poc_email             | Leane.Bucceri@montana.edu
employer_poc_phone             | 14069940211
employer_poc_first_name        | Leane
employer_poc_last_name         | Bucceri
worksite_address1              | 119 Plant BioScience Bldg, P.O. Box 173150
worksite_address2              | 
worksite_city                  | Bozeman
worksite_county                | GALLATIN
lawfirm_name_business_name     | Berry Appleman & Leiden LLP
employer_address1              | 47 Renne Library
employer_address2              | PO Box 172520
employer_city                  | Bozeman
employer_state                 | MT
employer_postal_code           | 59717
begin_date                     | 2/19/2024
end_date                       | 2/18/2027
total_worker_positions         | 1
soc_code                       | 19-1013.00
h_1b_dependent                 | No
-[ RECORD 89 ]-----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-24162-092380
job_title                      | Assistant Professor Civil Engineering
employer_name                  | Montana State University
secondary_entity_business_name | 
employer_poc_email             | dtickner@montana.edu
employer_poc_phone             | 14069947926
employer_poc_first_name        | Darcy
employer_poc_last_name         | Tickner
worksite_address1              | 205 Cobleigh Hall
worksite_address2              | PO Box 173900
worksite_city                  | Bozeman
worksite_county                | GALLATIN
lawfirm_name_business_name     | Berry Appleman & Leiden LLP
employer_address1              | 47 Renne Library
employer_address2              | PO Box 172520
employer_city                  | Bozeman
employer_state                 | MT
employer_postal_code           | 59717
begin_date                     | 8/15/2024
end_date                       | 8/14/2027
total_worker_positions         | 1
soc_code                       | 25-1032.00
h_1b_dependent                 | No
-[ RECORD 90 ]-----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-24250-321524
job_title                      | Auditor II, Graduate Student Success
employer_name                  | Montana State University
secondary_entity_business_name | 
employer_poc_email             | dtickner@montana.edu
employer_poc_phone             | 14069947926
employer_poc_first_name        | Darcy
employer_poc_last_name         | Tickner
worksite_address1              | 104 Montana Hall
worksite_address2              | 
worksite_city                  | Bozeman
worksite_county                | GALLATIN
lawfirm_name_business_name     | Berry Appleman & Leiden LLP
employer_address1              | 47 Renne Library
employer_address2              | PO Box 172520
employer_city                  | Bozeman
employer_state                 | MT
employer_postal_code           | 59717
begin_date                     | 1/1/2025
end_date                       | 12/31/2027
total_worker_positions         | 1
soc_code                       | 21-1012.00
h_1b_dependent                 | No
-[ RECORD 91 ]-----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-24291-414405
job_title                      | Assistant Professor
employer_name                  | Montana State University
secondary_entity_business_name | 
employer_poc_email             | dtickner@montana.edu
employer_poc_phone             | 14069947926
employer_poc_first_name        | Darcy
employer_poc_last_name         | Tickner
worksite_address1              | 330 Leon Johnson Hall
worksite_address2              | PO Box 173120
worksite_city                  | Bozeman
worksite_county                | GALLATIN
lawfirm_name_business_name     | Berry Appleman & Leiden LLP
employer_address1              | 47 Renne Library
employer_address2              | PO Box 172520
employer_city                  | Bozeman
employer_state                 | MT
employer_postal_code           | 59717
begin_date                     | 1/10/2025
end_date                       | 1/9/2028
total_worker_positions         | 1
soc_code                       | 19-1013
h_1b_dependent                 | No
-[ RECORD 92 ]-----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-25086-807566
job_title                      | Foundry Network Coordinator
employer_name                  | Montana State University
secondary_entity_business_name | 
employer_poc_email             | lola.norbury@montana.edu
employer_poc_phone             | 1597172520
employer_poc_first_name        | Lola
employer_poc_last_name         | Norbury
worksite_address1              | Montana State University Barnard Hall, Room 264
worksite_address2              | 
worksite_city                  | Bozeman
worksite_county                | GALLATIN
lawfirm_name_business_name     | Berry Appleman & Leiden LLP
employer_address1              | 47 Renne Library
employer_address2              | PO Box 172520
employer_city                  | Bozeman
employer_state                 | MT
employer_postal_code           | 59717
begin_date                     | 8/1/2025
end_date                       | 7/31/2028
total_worker_positions         | 1
soc_code                       | 19-2032
h_1b_dependent                 | No
-[ RECORD 93 ]-----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-25111-883991
job_title                      | Assistant Professor
employer_name                  | Montana State University
secondary_entity_business_name | 
employer_poc_email             | lola.norbury@montana.edu
employer_poc_phone             | 14069940211
employer_poc_first_name        | Lola
employer_poc_last_name         | Norbury
worksite_address1              | 119 Plant BioScience Building
worksite_address2              | 
worksite_city                  | Bozeman
worksite_county                | GALLATIN
lawfirm_name_business_name     | Berry Appleman & Leiden LLP
employer_address1              | 47 Renne Library
employer_address2              | PO Box 172520
employer_city                  | Bozeman
employer_state                 | MT
employer_postal_code           | 59717
begin_date                     | 7/1/2025
end_date                       | 6/30/2028
total_worker_positions         | 1
soc_code                       | 19-1013
h_1b_dependent                 | No
-[ RECORD 94 ]-----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-21264-596285
job_title                      | Postdoctoral Research Assistant 12110.140
employer_name                  | Montana State University
secondary_entity_business_name | 
employer_poc_email             | sydney.wagner@montana.edu
employer_poc_phone             | 14695052476
employer_poc_first_name        | Sydney
employer_poc_last_name         | Wagner
worksite_address1              | Montana State University
worksite_address2              | 306 Cobleigh Hall
worksite_city                  | Bozeman
worksite_county                | GALLATIN
lawfirm_name_business_name     | Berry Appleman & Leiden LLP
employer_address1              | 183 Strand Union Building
employer_address2              | 
employer_city                  | Bozeman
employer_state                 | MT
employer_postal_code           | 59717
begin_date                     | 1/1/2022
end_date                       | 12/31/2024
total_worker_positions         | 1
soc_code                       | 19-2031.00
h_1b_dependent                 | No
-[ RECORD 95 ]-----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-21273-617275
job_title                      | Graduate Research Assistant 12110.144
employer_name                  | Montana State University
secondary_entity_business_name | 
employer_poc_email             | sydney.wagner@montana.edu
employer_poc_phone             | 14695052476
employer_poc_first_name        | Sydney
employer_poc_last_name         | Wagner
worksite_address1              | Montana State University
worksite_address2              | 305 Cobleigh Hall
worksite_city                  | Bozeman
worksite_county                | GALLATIN
lawfirm_name_business_name     | Berry Appleman & Leiden LLP
employer_address1              | 183 Strand Union Building
employer_address2              | 
employer_city                  | Bozeman
employer_state                 | MT
employer_postal_code           | 59717
begin_date                     | 10/1/2021
end_date                       | 9/30/2024
total_worker_positions         | 1
soc_code                       | 19-1022.00
h_1b_dependent                 | No
-[ RECORD 96 ]-----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-21279-629165
job_title                      | Postdoctoral Research Assistant 12110.140
employer_name                  | Montana State University
secondary_entity_business_name | 
employer_poc_email             | sydney.wagner@montana.edu
employer_poc_phone             | 14695052476
employer_poc_first_name        | Sydney
employer_poc_last_name         | Wagner
worksite_address1              | Montana State University
worksite_address2              | 306 Cobleigh Hall
worksite_city                  | Bozeman
worksite_county                | GALLATIN
lawfirm_name_business_name     | Berry Appleman & Leiden LLP
employer_address1              | 183 Strand Union Building
employer_address2              | 
employer_city                  | Bozeman
employer_state                 | MT
employer_postal_code           | 59717
begin_date                     | 1/1/2022
end_date                       | 12/31/2024
total_worker_positions         | 1
soc_code                       | 19-2031.00
h_1b_dependent                 | No
-[ RECORD 97 ]-----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-21345-759127
job_title                      | Web Software Developer (12110.152)
employer_name                  | Montana State University
secondary_entity_business_name | 
employer_poc_email             | dtickner@montana.edu
employer_poc_phone             | 14695052476
employer_poc_first_name        | Darcy
employer_poc_last_name         | Tickner
worksite_address1              | 920 Technology Blvd, Ste A
worksite_address2              | 
worksite_city                  | Bozeman
worksite_county                | GALLATIN
lawfirm_name_business_name     | Berry Appleman & Leiden LLP
employer_address1              | 183 Strand Union Building
employer_address2              | 
employer_city                  | Bozeman
employer_state                 | MT
employer_postal_code           | 59717
begin_date                     | 1/10/2022
end_date                       | 1/9/2025
total_worker_positions         | 1
soc_code                       | 15-1199.02
h_1b_dependent                 | No
-[ RECORD 98 ]-----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-22063-951716
job_title                      | Assistant Professor of Motor Control
employer_name                  | Montana State University
secondary_entity_business_name | 
employer_poc_email             | dtickner@montana.edu
employer_poc_phone             | 14069947926
employer_poc_first_name        | Darcy
employer_poc_last_name         | Tickner
worksite_address1              | 337 Culbertson Hall
worksite_address2              | Montana State University
worksite_city                  | Bozeman
worksite_county                | GALLATIN
lawfirm_name_business_name     | Berry Appleman & Leiden LLP
employer_address1              | OIP, 410 Culbertson Hall
employer_address2              | 4th Floor
employer_city                  | Bozeman
employer_state                 | MT
employer_postal_code           | 59717
begin_date                     | 8/16/2022
end_date                       | 8/15/2025
total_worker_positions         | 1
soc_code                       | 25-1071.00
h_1b_dependent                 | No
-[ RECORD 99 ]-----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-22073-975935
job_title                      | Assistant Professor, Computer Science
employer_name                  | Montana State University
secondary_entity_business_name | 
employer_poc_email             | dtickner@montana.edu
employer_poc_phone             | 14695052476
employer_poc_first_name        | Darcy
employer_poc_last_name         | Tickner
worksite_address1              | 357 Barnard Hall
worksite_address2              | Montana State University
worksite_city                  | Bozeman
worksite_county                | GALLATIN
lawfirm_name_business_name     | Berry Appleman & Leiden LLP
employer_address1              | 47 Renne
employer_address2              | 
employer_city                  | Bozeman
employer_state                 | MT
employer_postal_code           | 59717
begin_date                     | 8/16/2022
end_date                       | 8/15/2025
total_worker_positions         | 1
soc_code                       | 25-1021.00
h_1b_dependent                 | No
-[ RECORD 100 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-22101-056313
job_title                      | Assistant Research Professor
employer_name                  | Montana State University
secondary_entity_business_name | 
employer_poc_email             | dtickner@montana.edu
employer_poc_phone             | 14695052476
employer_poc_first_name        | Darcy
employer_poc_last_name         | Tickner
worksite_address1              | 202 Linfield Hall,
worksite_address2              | 
worksite_city                  | Bozeman
worksite_county                | GALLATIN
lawfirm_name_business_name     | Berry Appleman & Leiden LLP
employer_address1              | 47 Renne
employer_address2              | 
employer_city                  | Bozeman
employer_state                 | MT
employer_postal_code           | 59717
begin_date                     | 4/25/2022
end_date                       | 4/24/2025
total_worker_positions         | 1
soc_code                       | 19-1013.00
h_1b_dependent                 | No
-[ RECORD 101 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-22168-293050
job_title                      | Assistant Professor
employer_name                  | Montana State University
secondary_entity_business_name | 
employer_poc_email             | dtickner@montana.edu
employer_poc_phone             | 14069947926
employer_poc_first_name        | Darcy
employer_poc_last_name         | Tickner
worksite_address1              | 220 Roberts Hall
worksite_address2              | 
worksite_city                  | Bozeman
worksite_county                | GALLATIN
lawfirm_name_business_name     | Berry Appleman & Leiden LLP
employer_address1              | OIP, 410 Culbertson Hall
employer_address2              | 4th Floor
employer_city                  | Bozeman
employer_state                 | MT
employer_postal_code           | 59717
begin_date                     | 8/16/2022
end_date                       | 8/15/2025
total_worker_positions         | 1
soc_code                       | 25-1032.00
h_1b_dependent                 | No
-[ RECORD 102 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-22179-318815
job_title                      | Assistant Womens Basketball Coach
employer_name                  | Montana State University
secondary_entity_business_name | 
employer_poc_email             | dtickner@montana.edu
employer_poc_phone             | 14069947926
employer_poc_first_name        | Darcy
employer_poc_last_name         | Tickner
worksite_address1              | 1 Bobcat Circle
worksite_address2              | 
worksite_city                  | Bozeman
worksite_county                | GALLATIN
lawfirm_name_business_name     | Berry Appleman & Leiden LLP
employer_address1              | OIP, 410 Culbertson Hall
employer_address2              | 4th Floor
employer_city                  | Bozeman
employer_state                 | MT
employer_postal_code           | 59717
begin_date                     | 7/1/2022
end_date                       | 6/30/2025
total_worker_positions         | 1
soc_code                       | 27-2022.00
h_1b_dependent                 | No
-[ RECORD 103 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-22188-337178
job_title                      | Womens Basketball Coach
employer_name                  | Montana State University
secondary_entity_business_name | 
employer_poc_email             | dtickner@montana.edu
employer_poc_phone             | 14069947926
employer_poc_first_name        | Darcy
employer_poc_last_name         | Tickner
worksite_address1              | 1 Bobcat Circle
worksite_address2              | 
worksite_city                  | Bozeman
worksite_county                | GALLATIN
lawfirm_name_business_name     | Berry Appleman & Leiden LLP
employer_address1              | OIP, 410 Culbertson Hall
employer_address2              | 4th Floor
employer_city                  | Bozeman
employer_state                 | MT
employer_postal_code           | 59717
begin_date                     | 7/7/2022
end_date                       | 6/30/2025
total_worker_positions         | 1
soc_code                       | 27-2022.00
h_1b_dependent                 | No
-[ RECORD 104 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-22262-480131
job_title                      | Womens Tennis Coach
employer_name                  | Montana State University
secondary_entity_business_name | 
employer_poc_email             | dtickner@montana.edu
employer_poc_phone             | 14069947926
employer_poc_first_name        | Darcy
employer_poc_last_name         | Tickner
worksite_address1              | 1 Bobcat Circle
worksite_address2              | 
worksite_city                  | Bozeman
worksite_county                | GALLATIN
lawfirm_name_business_name     | Berry Appleman & Leiden LLP
employer_address1              | OIP, 410 Culbertson Hall
employer_address2              | 4th Floor
employer_city                  | Bozeman
employer_state                 | MT
employer_postal_code           | 59717
begin_date                     | 10/1/2022
end_date                       | 9/30/2025
total_worker_positions         | 1
soc_code                       | 27-2022.00
h_1b_dependent                 | No
-[ RECORD 105 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-23045-773649
job_title                      | Assistant Professor of Physics
employer_name                  | Montana State University
secondary_entity_business_name | 
employer_poc_email             | dtickner@montana.edu
employer_poc_phone             | 14069947926
employer_poc_first_name        | Darcy
employer_poc_last_name         | Tickner
worksite_address1              | 264 Barnard Hall
worksite_address2              | 
worksite_city                  | Bozeman
worksite_county                | GALLATIN
lawfirm_name_business_name     | Berry Appleman & Leiden LLP
employer_address1              | OIP, 410 Culbertson Hall
employer_address2              | 4th Floor
employer_city                  | Bozeman
employer_state                 | MT
employer_postal_code           | 59717
begin_date                     | 8/8/2023
end_date                       | 8/7/2026
total_worker_positions         | 1
soc_code                       | 25-1054.00
h_1b_dependent                 | No
-[ RECORD 106 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-23053-795175
job_title                      | Assistant Professor of Remote Sensing
employer_name                  | Montana State University
secondary_entity_business_name | 
employer_poc_email             | dtickner@montana.edu
employer_poc_phone             | 14069947926
employer_poc_first_name        | Darcy
employer_poc_last_name         | Tickner
worksite_address1              | 327 Leon Johnson Hall
worksite_address2              | 
worksite_city                  | Bozeman
worksite_county                | GALLATIN
lawfirm_name_business_name     | Berry Appleman & Leiden LLP
employer_address1              | OIP, 410 Culbertson Hall
employer_address2              | 4th Floor
employer_city                  | Bozeman
employer_state                 | MT
employer_postal_code           | 59717
begin_date                     | 8/17/2023
